timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
06/10/2017 18:18,502,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,http://10.10.3.16:8080/escm/login/auth,499
06/10/2017 18:18,502,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,null,499
06/10/2017 18:18,67,675 /escm/login/auth,200,OK,Thread Group 1-2,text,true,,5976,2,2,http://10.10.3.16:8080/escm/login/auth,63
06/10/2017 18:18,67,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5976,2,2,null,63
06/10/2017 18:18,1225,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9584,2,2,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,309
06/10/2017 18:18,95,675 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,3,3,http://10.10.3.16:8080/escm/login/auth,91
06/10/2017 18:18,95,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5976,3,3,null,91
06/10/2017 18:18,1061,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9584,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,249
06/10/2017 18:18,777,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8438,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,773
06/10/2017 18:18,2002,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,18022,3,3,null,1082
06/10/2017 18:18,793,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8438,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,789
06/10/2017 18:18,1854,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,18022,3,3,null,1038
06/10/2017 18:18,53,675 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,50
06/10/2017 18:18,53,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5976,4,4,null,50
06/10/2017 18:18,1149,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9585,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,230
06/10/2017 18:18,935,681 /escm/customer/index,200,OK,Thread Group 1-1,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,23
06/10/2017 18:18,1052,681 /escm/customer/index,200,OK,Thread Group 1-2,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,15
06/10/2017 18:18,117,675 /escm/login/auth,200,OK,Thread Group 1-5,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,115
06/10/2017 18:18,117,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5976,5,5,null,115
06/10/2017 18:18,1105,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-3,text,true,,8442,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1103
06/10/2017 18:18,2254,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,18027,5,5,null,1333
06/10/2017 18:18,1664,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9584,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,338
06/10/2017 18:18,1264,682 /escm/customer/list,200,OK,Thread Group 1-1,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,1261
06/10/2017 18:18,35,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,35
06/10/2017 18:18,16,686 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,15
06/10/2017 18:18,1170,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,1164
06/10/2017 18:18,16,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,16
06/10/2017 18:18,25,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,24
06/10/2017 18:18,1069,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,32
06/10/2017 18:18,443,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,439
06/10/2017 18:18,270,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,266
06/10/2017 18:18,1528,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9585,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,382
06/10/2017 18:18,993,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8439,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,989
06/10/2017 18:18,2657,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18023,5,5,null,1327
06/10/2017 18:18,774,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40200,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,750
06/10/2017 18:18,754,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,735
06/10/2017 18:18,15,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,14
06/10/2017 18:18,17,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,16
06/10/2017 18:18,12,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:18,3494,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78370,5,5,null,2549
06/10/2017 18:18,14,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,14
06/10/2017 18:18,3318,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78372,4,4,null,2250
06/10/2017 18:18,954,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15781,3,3,http://10.10.3.16:8080/escm/customer/list,950
06/10/2017 18:18,48,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,3,3,http://10.10.3.16:8080/escm/customer/setSearchBy,48
06/10/2017 18:18,12,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:18,925,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16047,3,3,http://10.10.3.16:8080/escm/customer/list,16
06/10/2017 18:18,975,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8439,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,972
06/10/2017 18:18,2503,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,18024,3,3,null,1354
06/10/2017 18:18,221,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4502,3,3,http://10.10.3.16:8080/escm/customer/listByCriteria,218
06/10/2017 18:18,498,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40203,3,3,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,471
06/10/2017 18:18,12,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:18,13,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:18,2827,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78373,3,3,null,1754
06/10/2017 18:18,809,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15781,2,2,http://10.10.3.16:8080/escm/customer/list,801
06/10/2017 18:18,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,2,2,http://10.10.3.16:8080/escm/customer/setSearchBy,13
06/10/2017 18:18,15,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,14
06/10/2017 18:18,849,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16047,2,2,http://10.10.3.16:8080/escm/customer/list,19
06/10/2017 18:18,262,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4502,2,2,http://10.10.3.16:8080/escm/customer/listByCriteria,259
06/10/2017 18:18,720,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15781,2,2,http://10.10.3.16:8080/escm/customer/list,717
06/10/2017 18:18,482,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40203,2,2,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,459
06/10/2017 18:18,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,2,2,http://10.10.3.16:8080/escm/customer/setSearchBy,13
06/10/2017 18:18,12,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:18,11,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:18,12,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:18,2531,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78373,2,2,null,1586
06/10/2017 18:18,226,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4502,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,224
06/10/2017 18:18,466,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40202,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,451
06/10/2017 18:18,14,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,13
06/10/2017 18:18,11,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:18,2311,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78372,1,1,null,1459
06/10/2017 18:26,549,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,http://10.10.3.16:8080/escm/login/auth,545
06/10/2017 18:26,549,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,null,545
06/10/2017 18:26,64,675 /escm/login/auth,200,OK,Thread Group 1-2,text,true,,5976,2,2,http://10.10.3.16:8080/escm/login/auth,62
06/10/2017 18:26,64,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5976,2,2,null,62
06/10/2017 18:27,47,675 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,3,3,http://10.10.3.16:8080/escm/login/auth,46
06/10/2017 18:27,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5976,3,3,null,46
06/10/2017 18:26,1333,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9585,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,286
06/10/2017 18:27,1266,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9583,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,264
06/10/2017 18:27,931,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8437,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,911
06/10/2017 18:26,2264,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,18022,4,4,null,1197
06/10/2017 18:27,112,675 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,109
06/10/2017 18:27,112,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5976,4,4,null,109
06/10/2017 18:27,974,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8437,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,956
06/10/2017 18:27,2240,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,18020,4,4,null,1220
06/10/2017 18:27,1334,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9583,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,240
06/10/2017 18:27,52,675 /escm/login/auth,200,OK,Thread Group 1-5,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,49
06/10/2017 18:27,52,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5976,5,5,null,49
06/10/2017 18:27,1082,681 /escm/customer/index,200,OK,Thread Group 1-1,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,28
06/10/2017 18:27,1352,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9583,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,311
06/10/2017 18:27,1222,681 /escm/customer/index,200,OK,Thread Group 1-2,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,30
06/10/2017 18:27,1229,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-3,text,true,,8440,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1220
06/10/2017 18:27,2563,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,18023,5,5,null,1460
06/10/2017 18:27,1297,682 /escm/customer/list,200,OK,Thread Group 1-1,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,1292
06/10/2017 18:27,24,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,24
06/10/2017 18:27,25,686 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,25
06/10/2017 18:27,1528,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9584,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,266
06/10/2017 18:27,1201,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8438,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1198
06/10/2017 18:27,2553,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18021,5,5,null,1509
06/10/2017 18:27,1205,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,23
06/10/2017 18:27,1288,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,1284
06/10/2017 18:27,17,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,17
06/10/2017 18:27,37,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,37
06/10/2017 18:27,576,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,560
06/10/2017 18:27,247,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,243
06/10/2017 18:27,1286,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8438,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1284
06/10/2017 18:27,2814,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,18022,5,5,null,1550
06/10/2017 18:27,865,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40203,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,817
06/10/2017 18:27,1312,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,19
06/10/2017 18:27,66,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,65
06/10/2017 18:27,899,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40202,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,853
06/10/2017 18:27,18,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,18
06/10/2017 18:27,24,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,24
06/10/2017 18:27,3959,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78373,5,5,null,2835
06/10/2017 18:27,12,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:27,3740,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78372,4,4,null,2493
06/10/2017 18:27,2003,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15781,3,3,http://10.10.3.16:8080/escm/customer/list,1999
06/10/2017 18:27,29,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,3,3,http://10.10.3.16:8080/escm/customer/setSearchBy,29
06/10/2017 18:27,12,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:27,293,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4502,3,3,http://10.10.3.16:8080/escm/customer/listByCriteria,289
06/10/2017 18:27,1740,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16047,3,3,http://10.10.3.16:8080/escm/customer/list,142
06/10/2017 18:27,1641,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15781,3,3,http://10.10.3.16:8080/escm/customer/list,1637
06/10/2017 18:27,21,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,3,3,http://10.10.3.16:8080/escm/customer/setSearchBy,21
06/10/2017 18:27,14,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,13
06/10/2017 18:27,576,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40202,3,3,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,551
06/10/2017 18:27,10,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,10
06/10/2017 18:27,12,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:27,4140,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78372,3,3,null,2924
06/10/2017 18:27,255,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4502,2,2,http://10.10.3.16:8080/escm/customer/listByCriteria,252
06/10/2017 18:27,514,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40201,2,2,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,491
06/10/2017 18:27,820,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15781,2,2,http://10.10.3.16:8080/escm/customer/list,815
06/10/2017 18:27,14,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,14
06/10/2017 18:27,16,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,2,2,http://10.10.3.16:8080/escm/customer/setSearchBy,16
06/10/2017 18:27,12,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:27,3783,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78371,2,2,null,2458
06/10/2017 18:27,11,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:27,215,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4502,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,212
06/10/2017 18:27,497,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40199,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,475
06/10/2017 18:27,11,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,10
06/10/2017 18:27,11,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,10
06/10/2017 18:27,3321,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78369,1,1,null,1691
